,x1,x2,x3
7512,0.4567850939827356,0.5314540195042063,0.4856979151668943
7513,0.41854811607922915,0.6308652811355457,0.4994040051201358
7514,0.4336892151164934,0.5096033102308997,0.6118733256628953
7515,0.4941757042071247,0.5130633855570346,0.6089070695632506
7516,0.5669193570102343,0.5242412491500588,0.5171538462890501
7517,0.5862293147631419,0.2250312132610476,0.7795638488335764
7518,0.5031339264541067,0.6447386658600076,0.38724981616700493
7519,0.7430093171041298,0.6216459793916908,0.2441353768932655
7520,0.5955005072673794,0.4340265770879539,0.5748839071722543
7521,0.6716011478968246,0.23274169423489297,0.542089448755869
7522,0.5412623027232968,0.7090121217920429,0.3467190641693496
7523,0.41368771510594615,0.4737043834231293,0.713608033316431
7524,0.6893478231587917,0.2330296266388382,0.5717340321848737
7525,0.6023500971274779,0.2530164280234036,0.8205658979452778
7526,0.7429864538448729,0.42068256977173746,0.4710444365030185
7527,0.4294714849060998,0.6179576540385976,0.4165472941366008
7528,0.37515743580947997,0.7791254679409855,0.6142813249068949
7529,0.5487259952693474,0.10454267659645342,0.7673863255531911
7530,0.28027326579844547,0.56934204382904,0.7627270408032326
7531,0.4598834250987238,0.7566377460299948,0.2868168004452383
7532,0.5396132301249825,0.4339253239369725,0.5456900977490708
7533,0.6582661492232337,0.552982408624839,0.6348969722599888
7534,0.320692549469335,0.6328329276953946,0.5877218423941
7535,0.667086412892949,0.2901454545596549,0.6086577725223009
7536,0.7404376879512106,0.478052180637865,0.5264656136175255
7537,0.7670031026259124,0.5072478890479426,0.5442343788919616
7538,0.3790036628453373,0.49033267946604064,0.5772243675725931
7539,0.38371763811369297,0.6584436977722821,0.47337291106591745
7540,0.5270605452545287,0.6229139629726408,0.5413057791991114
7541,0.7171978040804673,0.22936182092590007,0.636135180955119
7542,0.42347178580448663,0.5105462696355318,0.40473983848896
7543,0.5191507723343921,0.4692235727719358,0.49628434917445374
7544,0.5157615961527076,0.5218135928752692,0.5638666637920925
7545,0.5264220225206063,0.49253405909550846,0.418129039336745
7546,0.6474108256051898,0.4311631820020688,0.5186884202263843
7547,0.47509875275119456,0.5740138591228462,0.48576460407168376
7548,0.7374654847687875,0.3723713652583497,0.5395954185702239
7549,0.6858558407676484,0.5704294662250121,0.42257006911686756
7550,0.45113083648758817,0.5589699997610202,0.4834630541441666
7551,0.3926216619812066,0.6445326833724323,0.4587310545506006
7552,0.5705091366982464,0.531063718816547,0.47926639498454887
7553,0.6932893832530317,0.5208553409292688,0.4229980912387244
7554,0.44083729779465286,0.7021400594386852,0.3864599065480798
7555,0.7102823299599752,0.5527855491213476,0.412014741360169
7556,0.6220477295525839,0.5181407697400257,0.31604233668964216
7557,0.3916249558204953,0.5773890895722279,0.673778054164201
7558,0.515537253187726,0.4072942347387558,0.6866031048898618
7559,0.39516129167587705,0.5880782162931874,0.5129933684338668
7560,0.5392092994050789,0.47980853825653175,0.36362742678005133
7561,0.525256516189929,0.4201466403231398,0.7057381336080321
7562,0.3468172368273927,0.7112202409175677,0.47822026209966756
7563,0.34183583295387165,0.5458959614892669,0.4701423804505859
7564,0.46968432830487655,0.37748769518310943,0.6128529397751359
7565,0.5904840281554548,0.4862532252426306,0.43733083722793603
7566,0.36356794096227585,0.44610306157908075,0.6322320737122675
7567,0.41491553025695815,0.5582116662410833,0.4758534876590225
7568,0.5631395065829659,0.6469900206349251,0.5665868976547722
7569,0.5136764951205098,0.5303614263434546,0.5732916069514044
7570,0.39576759965280706,0.6977387579953104,0.531584460772883
7571,0.3647004193259545,0.542818096430495,0.5549506785237895
7572,0.3474392732831915,0.6344386452860108,0.6137705907487646
7573,0.5588175339569631,0.4564305067906026,0.6166192194440913
7574,0.6389536010060257,0.5204301076072106,0.4404491512856577
7575,0.621290224152427,0.49076218761010876,0.40703592275865147
7576,0.5421256948398061,0.41192150323896426,0.5963378499809162
7577,0.5646700392716991,0.5653113431353957,0.3640299994528066
7578,0.37242591577407336,0.5156819152050582,0.5121746497165204
7579,0.6823815054259422,0.41345279328165063,0.4620095025081303
7580,0.5855899598519549,0.434650330283324,0.3503226652537372
7581,0.5496496742655735,0.32816923713568935,0.7517392909601585
7582,0.5046141825948758,0.6417223785664733,0.5488817621244725
7583,0.36905348206374694,0.6661571831631584,0.4172503794613136
7584,0.6357396052497211,0.5136871463399435,0.5331717697660673
7585,0.4889129136748141,0.5085076611151231,0.4385679948309621
7586,0.6077317894862345,0.4637958235677866,0.5894976645470053
7587,0.542654235256997,0.486507347656138,0.575963157281468
7588,0.474879518991133,0.7790791390872486,0.49501767935940116
7589,0.543934688762943,0.5992553833538954,0.4452847096706096
7590,0.5061500296972675,0.5214241134302237,0.4185324558766451
7591,0.6392165818307767,0.46703087848058145,0.5418961928476947
7592,0.5573866365744933,0.6602122318529763,0.48787787119481735
7593,0.4830983308911574,0.524393671259349,0.4484594589488135
7594,0.4748899291746092,0.514603560560508,0.4832332797556441
7595,0.5814055459921026,0.49595859338812187,0.2536527959826816
7596,0.42477354830554337,0.4700076501015352,0.6162771657731807
7597,0.498900089216148,0.39120910118597285,0.6948848372917859
7598,0.42139728434172685,0.46235395981343635,0.46073872468813803
7599,0.44803363351750614,0.7299759170274366,0.37323902881306176
7600,0.46649758960456433,0.5414469216091768,0.5297893282485046
7601,0.35332285430403904,0.522328526605476,0.5016865618750861
7602,0.4735377477154281,0.6378005220669313,0.5091918488739509
7603,0.6026748687975506,0.5546367773379476,0.4978665703537906
7604,0.6131996818078552,0.5291154834360073,0.49469674871926106
7605,0.5109602614732981,0.5795869888949509,0.5657137256072877
7606,0.33527502626637556,0.5919034539226717,0.32182958745453044
7607,0.5161977050553807,0.5792636670641084,0.4710860849675063
7608,0.39328850742701976,0.5953626022071321,0.48008592038619674
7609,0.3364351461144271,0.6608093463616044,0.6306575234556916
7610,0.6268483319145374,0.5092360596826756,0.5589177540291279
7611,0.26725607258430817,0.5921182601437717,0.6874113042922602
7612,0.5096434160643493,0.4425813145675331,0.5848675931899384
7613,0.6736590370406105,0.4357803755070007,0.5620832273683649
7614,0.60191253091711,0.4385957746677691,0.5607692591891547
7615,0.7541605924740497,0.3620492881786475,0.46517006766318597
7616,0.47369387004498936,0.5091204548621366,0.5911253291533892
7617,0.7535660867118422,0.44403835898695254,0.5259509304623262
7618,0.555761924593304,0.5501506496527114,0.5441174205776901
7619,0.5539773365828289,0.5052703728561649,0.4975729111972823
7620,0.5315490675018475,0.4832401538684065,0.4877247594557103
7621,0.7288420230531395,0.3031307567394998,0.6191349565682648
7622,0.28150199880049664,0.6481099440282625,0.4873182756948435
7623,0.6110406579261637,0.687932279423601,0.42535637801935566
7624,0.7317531431813624,0.24331395372116327,0.616741539537936
7625,0.8084403869656941,0.36893935024691726,0.2542091117519099
7626,0.5705258111439344,0.44739189353652725,0.5105038089232944
7627,0.5581010700217276,0.42448913573579594,0.5873590251133809
7628,0.6218168611516727,0.3292721607836413,0.5628633958827355
7629,0.5327031325819808,0.5008776124413367,0.5720074250796698
7630,0.6655579585138811,0.6730129872265492,0.3669362058568067
7631,0.2870486128536915,0.5568260839864639,0.7238618597406723
7632,0.66512020138088,0.43907866566124515,0.5333398110898543
7633,0.45837395635402645,0.7245757776530882,0.3730419561315727
7634,0.7668668474503381,0.24923519475677774,0.6737946481757277
7635,0.26058961822439936,0.4246656973633871,0.8180958181273509
7636,0.4464215857259536,0.5310741855366639,0.5641074083649915
7637,0.45024200538753445,0.6678423223899562,0.3310440561631586
7638,0.5401917180033279,0.5961224351388397,0.5039383778691227
7639,0.5359417324214633,0.43231529877586916,0.5436724615175675
7640,0.4402518021896863,0.45175919113831,0.7688012160301295
7641,0.6262508152050758,0.4317407032603404,0.42256007802280754
7642,0.4758097985170963,0.44258138309098266,0.6207640469755703
7643,0.6781444670607968,0.49438973832916006,0.3680850301005727
7644,0.5605246176004514,0.692329189382175,0.5199387339404731
7645,0.5419868849609043,0.7617750349991925,0.20791419258043664
7646,0.27801662944902134,0.7528869423350799,0.372552311992374
7647,0.5356079140322959,0.7455960478011634,0.3510763458691525
7648,0.38789570323272926,0.44318953300736796,0.6076892395635379
7649,0.6451101083141191,0.3890686878468616,0.5311634834826414
7650,0.5496948709592664,0.6879243698524099,0.49300736683520596
7651,0.5613267851888037,0.475184228033535,0.3729763198666697
7652,0.5337933738210273,0.48402208059547547,0.6320638519120841
7653,0.5551189845225746,0.49767613014247414,0.497887586709098
7654,0.5884624411216255,0.4389912550359542,0.5989684912003637
7655,0.549285072780268,0.495703043837991,0.537910957918199
7656,0.5064722283005562,0.568573204695555,0.2207797623621326
7657,0.6494416442021133,0.39113556447895015,0.5844992212998595
7658,0.4098870901685006,0.5533003772360696,0.6487835204355792
7659,0.4590566509263835,0.5494955550291224,0.4869578246011362
7660,0.6440408458923614,0.616739489487344,0.31170539701368094
7661,0.5184352141107962,0.5867402859646159,0.4908048813772346
7662,0.5655436028486672,0.33492923023487203,0.614533611006335
7663,0.5324777272845228,0.37751061013745557,0.5386315903641749
7664,0.42276790633123035,0.555494018359504,0.5139833891803655
7665,0.24327763858530854,0.4909742546022432,0.7716989006616741
7666,0.6348082799013078,0.3919590988303205,0.5111439445145493
7667,0.43638984641143574,0.5105385433016596,0.4690092837199557
7668,0.7413387636052969,0.43414875699885186,0.5047738996820834
7669,0.4733955843900519,0.534157141375824,0.528607358455242
7670,0.8208793872791217,0.5035722633648024,0.29775626138053274
7671,0.5788175103087568,0.5273626811359978,0.39071465526461036
7672,0.6048386806336649,0.5000187056354598,0.5013807840668333
7673,0.5959001825884596,0.41490516687198675,0.6512990862162814
7674,0.6359810662025117,0.4446883674630885,0.4072963432870205
7675,0.6444505632996774,0.24152577572413647,0.7712779061631584
7676,0.47482305284446363,0.5469328536304165,0.5446604118786116
7677,0.712595584119337,0.3242113950234111,0.6132177131615967
7678,0.6561928876984064,0.4611058179661904,0.43329554509686924
7679,0.3995351928602089,0.524433843901942,0.5633661501329676
7680,0.4294886335731339,0.33443017215492515,0.6865533743874643
7681,0.5680571702180217,0.45982769039420757,0.37984462854885764
7682,0.19807759347252862,0.7865804769017578,0.4691129114758077
7683,0.49686050040194535,0.5723355812074433,0.4682855748591422
7684,0.5945130651403748,0.4547240545508895,0.6305583720675629
7685,0.7026343171792964,0.49743084805973636,0.4878432669646561
7686,0.4666479948978831,0.49192091795470927,0.5711392388977796
7687,0.5709217451840674,0.6846762058609309,0.4639593099323329
7688,0.6305613345143273,0.27697407028476256,0.3786934883316998
7689,0.6227212930498675,0.44649091479190195,0.4913742780841512
7690,0.5571353191198979,0.4380557135721639,0.7095502464907159
7691,0.6233496461461657,0.5662694192470424,0.5728088726440154
7692,0.6622562487071777,0.48958081110521307,0.6180013846058594
7693,0.5210943664664476,0.7633945335697806,0.33265915453222183
7694,0.6812192175266787,0.45692110026042104,0.39203781141502453
7695,0.4224204391935245,0.42599142089087066,0.6500657988915907
7696,0.6823988446092248,0.32469383281263614,0.3613143724216359
7697,0.7179343813258596,0.6467504149776467,0.213561022297871
7698,0.6256427589697846,0.5214491701086431,0.6309617674801803
7699,0.5391446332122064,0.3665928507792456,0.5490716590720179
7700,0.39693561746483175,0.500920514977692,0.6295813008412283
7701,0.658398131223516,0.44632213607793775,0.42281944178878766
7702,0.5173544125136513,0.6322652014719253,0.38831118890960176
7703,0.38316409801473955,0.6704492324008623,0.3780903768438303
7704,0.4601905125676875,0.4584141823763077,0.5775611603914057
7705,0.48634547477145407,0.5945305009340359,0.4075535532939876
7706,0.44305255754343936,0.6326015012929463,0.4377309571411649
7707,0.5153270853484777,0.3343177225828941,0.5348584143933892
7708,0.692096438839558,0.3690718512064486,0.5572919806859593
7709,0.558614706804335,0.41672988597234006,0.48158137030481396
7710,0.49518989155778026,0.482342190708922,0.7165812036849126
7711,0.7947560575435592,0.4067122765501823,0.5687415581897503
7712,0.4719542253085887,0.401696003395884,0.5211990220756505
7713,0.240954240128479,0.6413575131750752,0.5603706188608045
7714,0.5687783557403653,0.5200757835804023,0.5321445195531892
7715,0.6139576510157402,0.5054115411527422,0.4769783390049487
7716,0.46526651780089556,0.5706485579720671,0.5016716254087019
7717,0.6312710470187827,0.3162946154553114,0.566909633756199
7718,0.6688412800975729,0.4355873039901238,0.6600603012881633
7719,0.34631524462353275,0.5777524759692507,0.6290850297202021
7720,0.3614624803362928,0.5879595745931759,0.5209949025166396
7721,0.4044322175608182,0.5832870666519975,0.6203191753673025
7722,0.43938011992424325,0.4843937202192979,0.5480617953809974
7723,0.4397610023575508,0.60053152625679,0.5144193733631641
7724,0.6033264885312442,0.41975424331241573,0.623558920741863
7725,0.58487526516873,0.5667221062922828,0.488094058290182
7726,0.28447145880245905,0.5814647374046032,0.6801852353806074
7727,0.3211970419389953,0.536920141898701,0.5918938900500561
7728,0.5924483005327135,0.4417276208333484,0.6077513107735351
7729,0.45728930332805745,0.5795385168219502,0.5221954430854506
7730,0.3728958317744134,0.6672202729720319,0.46615592431578884
7731,0.6442721795648183,0.6010343119308585,0.32087816384348655
7732,0.5092730454372597,0.62258236355197,0.4563748359814125
7733,0.6263608299463471,0.3349827456555406,0.7598883834604689
7734,0.37118501739448345,0.4918523931876141,0.6444658769962281
7735,0.4130284090570407,0.5008920783209355,0.6294979938883305
7736,0.7257586723039324,0.3466412752874736,0.5447687912942859
7737,0.5756629997764685,0.3749088887062026,0.678611864341537
7738,0.6485628444292265,0.4395616041468966,0.6518447068350892
7739,0.5666436772043641,0.5487959618726418,0.3650109883008393
7740,0.5816822372290709,0.38742561723307767,0.5253165251151198
7741,0.6140367137661845,0.6823663629306838,0.22273347104618368
7742,0.6732732622757936,0.45038588405979685,0.4961635284603325
7743,0.6283195160638878,0.5131086305938579,0.49510629167541914
7744,0.4766934283592924,0.6548119696928524,0.589764613330288
7745,0.4602636274353153,0.48183362126635604,0.5692365544578714
7746,0.6869208696977385,0.4994222609733025,0.4432156224798572
7747,0.6695445717118531,0.3309062777015172,0.6034083439063279
7748,0.6172757335860668,0.5908935271632879,0.5327907174309525
7749,0.40548680198765086,0.5955454700270846,0.42558337788145056
7750,0.5696083864637421,0.42660929961848293,0.5707285904299372
7751,0.5283410413342944,0.3317527794000013,0.6253830828018305
7752,0.5767367130674552,0.45637244064050464,0.5242781924313915
7753,0.6459145319800517,0.544726796289395,0.42069746211700504
7754,0.4286597225284761,0.7103574264201298,0.3849670212915567
7755,0.5353563273462328,0.6047210400266051,0.4734464468677607
7756,0.5064410902778316,0.43104603580348505,0.5402557137766578
7757,0.30072386984561944,0.7764930568930927,0.6711610759736574
7758,0.40881238081326654,0.6217534817822197,0.48866754934196605
7759,0.5894411440166775,0.444491976873522,0.7337483499044128
7760,0.26395671945266563,0.8083277286630792,0.6604398667331621
7761,0.8307293422682607,0.5074021434937898,0.2832844524451418
7762,0.26339376305371015,0.6662980418007555,0.4269236223353871
7763,0.411257499770162,0.6733600938558815,0.2710776107790069
7764,0.5056706445909326,0.45173682490991224,0.49069639622862476
